TIC,provenance,rotate?,prot,snr,power,mpower,func,gmag
66914119,mearth,0.0,3.451134380453749,41.389397155741534,0.0583966534700472,0.0014109085293103,0.0951765947911399,13.816038
177122224,mearth,1.0,0.54054054054054,4399.305129369214,0.8535634166314094,0.0001945907455436,0.007651664244110101,13.429481
323429176,mearth,0.0,4.830917874396132,53.93430320442005,0.0549681200601057,0.0009381919340440499,0.0683420244137973,13.547428
186700494,mearth,0.0,6.13496932515337,206.67004004662027,0.18000229418487335,0.0008727574731136,0.09892122810170426,12.573956
408438072,mearth,1.0,2.044989775051123,653.0464261415146,0.4482481595748641,0.00068327335263355,0.03130705476744375,13.362634
148497173,mearth,1.0,0.4595588235294113,165.87981367496707,0.14467855692656534,0.00078864735057825,0.00674002276145585,15.236358
38141631,mearth,1.0,0.1291822761917063,208.4814151045335,0.1612800678859792,0.0008596074731205,0.00188688175191365,15.55793
219246754,mearth,1.0,0.4022526146419948,1316.9806672960112,0.6194634068704645,0.00047419483601984997,0.0056823702524254,13.901712
22850303,mearth,1.0,2.352941176470586,19303.593549778812,0.9396822450568094,4.990827179329574e-05,0.03407342902450595,12.425029
1630433,mearth,1.0,0.2586652871184685,317.7496561698539,0.26773520450664895,0.0007084792049229,0.00355140708069125,14.854473
125421413,mearth,1.0,3.436426116838485,2195.0455867743212,0.6041220620313547,0.00028783126655095,0.0479170751967044,11.396397
179006947,mearth,1.0,0.636132315521628,2260.4416973128828,0.7156914555691163,0.0004735379344308,0.00878945306971635,13.438698
31136133,mearth,1.0,1.1587485515643094,2167.821880011402,0.48582974671195267,0.0006053636666883,0.01577136196990095,13.941152
31792609,mearth,1.0,1.3192612137203157,1133.9043444963886,0.47470850670729436,0.00043176786552685,0.0192440022259925,15.397839
29477348,mearth,1.0,0.3233107015842221,1405.7945138468112,0.5434631169215128,0.0005071693662088,0.00449182181338005,13.45628
401834404,mearth,1.0,9.900990099009894,241.1205931778343,0.1817235128712363,0.0007193247241475,0.11645481255570185,12.884933
280801342,mearth,1.0,0.7204610951008639,158.02066154239878,0.10063847371748344,0.00080215244747805,0.010328089085326099,14.875483
14108972,Pleiades,1.0,1.1198208286674125,2730.39737643992,0.3005536889009627,0.00011729286097993787,0.0160146323479569,15.575109
149979913,Pleiades,1.0,0.5422993492407804,535.3721752535411,0.0790835422173448,0.0001567415755469,0.00762891566649035,16.526533
125783029,Pleiades,1.0,0.7788161993769463,645.8775893994675,0.07389317967880685,0.00011591495097259999,0.01121586529127665,15.346905
125783407,Pleiades,1.0,0.5422993492407804,89.47489812829109,0.0080643012728589,9.056328837326032e-05,0.0079084424746237,16.859692
14252825,Pleiades,1.0,0.4123711340206182,696.996612291179,0.07951635819934945,0.0001142290043689,0.0057884951439342,16.037605
14256230,Pleiades,1.0,0.2418379685610639,51.38816719036338,0.0047022763315762,9.150504072575678e-05,0.0032512016162849,17.26991
14255769,Pleiades,1.0,1.5037593984962392,917.8913831456274,0.09999998990397291,0.0001128961848284,0.0216305178123001,15.875267
14285398,Pleiades,1.0,0.5599104143337061,545.339814909021,0.0755559890180159,0.00013845449628785,0.0080888683353625,16.131588
23076771,Pleiades,1.0,0.5675368898978429,1444.9908108761247,0.2007780283763933,0.000138499356849,0.00812242437890685,16.339365
15734486,Pleiades,1.0,0.7605424778878775,44.51730541778953,0.0070496396528839,0.0001583572857055,0.0104730821561568,16.594816
15736261,Pleiades,1.0,0.2253267237494365,65.8241466656626,0.0060758539177463,9.197950602749345e-05,0.00332708256388055,16.657433
